954E31503FFF57D8ED10,:, Bersedia Menerima, Belum Bersertifikat, PLN, 4400, Telkomsel Flash, Swasta, SMP, Yayasan
4830DE39B85E6E82C8C0,C, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 16000, Lainnya (Serat Optik), Swasta, SMP, Yayasan
086992244CC7FE2849FC,A, Bersedia Menerima, 9001, PLN, 5500, Telkomsel Flash, Swasta, SMP, Yayasan
87BF908C033D7B838FFC,A, Bersedia Menerima, Belum Bersertifikat, PLN, 3000, Telkomsel Flash, Swasta, SMP, Yayasan
BAA17B19886C06D9ACC2,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya (Serat Optik), Swasta, SMP, Yayasan
A846482AEAFA28175367,A, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 150000, Telkom Astinet, Negeri, SMA, Pemerintah Daerah
5D020FC4B3F9F84440E8,A, Bersedia Menerima, 9001, PLN, 0, Tidak Ada, Negeri, SMA, Pemerintah Daerah
44786DB115B3B9F2ACBE,A, Bersedia Menerima, Proses Sertifikasi, PLN, 10000, Lainnya (Wavelan), Swasta, SMA, Yayasan
F89E59E87837AB775B8E,A, Bersedia Menerima, Belum Bersertifikat, PLN, 9999, Telkomsel Flash, Swasta, SMA, Yayasan
E2C17057699B41FA79C6,A, Bersedia Menerima, Belum Bersertifikat, PLN, 15500, Telkomsel Flash, Swasta, SMA, Yayasan
6144061D9DC35F11AD19,C, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 16, Tidak Ada, Swasta, SMA, Yayasan
1EE74F4113AD39818B99,A, Bersedia Menerima, 9001, PLN, 41500, Tidak Ada, Negeri, SMK, Pemerintah Daerah
FF902091F85A4067306F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 5500, Tidak Ada, Negeri, SMK, Pemerintah Daerah
6B845733DA582BFF886B,B, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 23000, Tidak Ada, Negeri, SMK, Pemerintah Daerah
C797F6006E8ABE4E3A63,A, Bersedia Menerima, Belum Bersertifikat, PLN, 22000, Tidak Ada, Swasta, SMK, Yayasan
25074F49DBAA92157E4B,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Swasta, SMK, Yayasan
09FA45327CED12E42C1D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
91EFA693B94400C2BCF4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
F51F6D4492A9F6B64B07,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SD, Pemerintah Daerah
4FF1AAABD6136FB93600,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
95B498DA10569D92DEBB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
546819156922147483BE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
007725403E8060AF9D15,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Pusat
1158727571C6CC2867A5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
2F4C6CD0A7CEEC10D8F3,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
DB934C69754657FF9184,B, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
B071C06275828AB256B0,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
F33ED08EA70EB3F85C7D,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Swasta, SD, Yayasan
155B3A8E9647777F3E2B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 9700, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
727621AA470E842C3F41,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMP, Yayasan
264F6EF9892341CFD84B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 10000, Tidak Ada, Negeri, SMA, Pemerintah Daerah
1EF861520EBC1E9520DB,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Swasta, SMA, Yayasan
2F43B624C126012E9AB7,B, Bersedia Menerima, Belum Bersertifikat, PLN, 32000, Telkomsel Flash, Negeri, SMK, Pemerintah Daerah
80705AE9ED39AE49E5B6,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
E45FE72166BB507EE36B,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 3000, Tidak Ada, Negeri, SD, Lainnya
D7377A64A57E184D207F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3000, Tidak Ada, Negeri, SD, Pemerintah Daerah
1ED3BA801E202EA516F8,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 3000, Tidak Ada, Negeri, SD, Lainnya
1622332F07CCCE3FE2F7,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 2000, Tidak Ada, Negeri, SD, Pemerintah Daerah
14A94670E93368609039,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 3000, Tidak Ada, Swasta, SD, Yayasan
0F2D90165C8481458EFF,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 3000, Tidak Ada, Swasta, SD, Lainnya
035A921F76B3A64B1D63,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 3000, Tidak Ada, Swasta, SD, Lainnya
66B8AAD0F77BB71422FD,B, -, -, -, , , Negeri, SMP, Pemerintah Daerah
55968A04F04C845B3019,B, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SMP, Pemerintah Daerah
78563C2E8D8143AA2E1E,C, Bersedia Menerima, 9001, Tenaga Surya, 220, Tidak Ada, Negeri, SMA, Pemerintah Daerah
F2E9C4FB20F919E42130,C, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
551CA42D28192A9E08F7,A, Bersedia Menerima, Proses Sertifikasi, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
BF2D9480C0E4E13756ED,i, Bersedia Menerima, Belum Bersertifikat, PLN, 4000, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
910AEC2E277C7910EA39,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
CFFE39AD2D68FF262FF4,B, Bersedia Menerima, 9001, PLN, 880, Linknet, Negeri, SD, Pemerintah Daerah
A604DF1B7E28C836CF2D,B, Bersedia Menerima, 9001, PLN, 1320, Tidak Ada, Negeri, SD, Pemerintah Daerah
C9CDD1FB8671E79A725F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
8AD2AECD1F121E17A21C,B, Bersedia Menerima, 9001, PLN, 420, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
8301A0F3A56C0320A69E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 360, Tidak Ada, Negeri, SD, Pemerintah Pusat
624CA369C4246DC578A4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
E9C711AE55DFBE73C5FE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 9000, Lainnya, Negeri, SMP, Pemerintah Daerah
15B1F84E46DE1147BD4B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3600, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
3EAE2AD26F7682AAAC42,C, Bersedia Menerima, Proses Sertifikasi, PLN, 4500, Tidak Ada, Negeri, SMP, Pemerintah Pusat
9767884D8D7F4BA136A6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7700, Telkomsel Flash, Swasta, SMP, Yayasan
EF8B44D22CFBE9C73568,A, Bersedia Menerima, Belum Bersertifikat, PLN, 12600, Tidak Ada, Negeri, SMA, Pemerintah Pusat
11FA99A61F1F7F68EAC6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7700, Telkomsel Flash, Swasta, SMA, Yayasan
E5DCBD8ED27D7EE0C190,C, Bersedia Menerima, Belum Bersertifikat, Diesel, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
502DE9EE1F6C883BF25D,i, Bersedia Menerima, Belum Bersertifikat, PLN, 90, Tidak Ada, Swasta, SD, Yayasan
52F5D110E14854EC1B54,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
D4317003FFB6F3EF3C01,C, Tidak Bersedia Menrima, Belum Bersertifikat, PLN, 90, Tidak Ada, Swasta, SD, Yayasan
7B96D586122BD79D95F9,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
9772E023FED735F8E5DA,C, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Lainnya (Satelit), Swasta, SMP, Yayasan
2D7E9BE35B05496F5FBB,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SMK, Pemerintah Daerah
3ADAAC7053882E38FBAA,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
F1770B4FE6E4D5E4011E,:, Bersedia Menerima, 9001, PLN, 990, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
B3BC3B9CE8212A90C646,A, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
1E17143DAE003740B94F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 500, Smartfren, Negeri, SD, Pemerintah Pusat
FDF00ED69A780FB49B13,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkom Speedy, Negeri, SD, Pemerintah Daerah
BA7C2580EFE968DDE5FA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
DAE3AD10ECDA368FF17B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
FE5BBC198C698D1BA436,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
ED48A67CDD75516CF9FD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
A654F66632C09C4916FA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
FDFE94E3B650FC1AB5F0,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Pusat
940A8D2C16E564AD644B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
E63D2B3F0F45B9DD8DA0,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
2D41305919B0A940FBC7,:, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
66D20F7744409340AC90,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
D9323D9C9FAB2137D973,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
347D87B1F1CA565795F2,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
A9F5FD8F97DA4C2E9784,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat Mentari, Negeri, SD, Pemerintah Daerah
2C8C793C0D544C1E322F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
40E027D6F9F78CB32E34,:, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
BCF1BCCC999D9DD95712,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
30D2024C2283CB158F7B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SMP, Pemerintah Daerah
D892827AECE08B5FF4DF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Swasta, SMP, Yayasan
ED096868BBDC46D4F282,:, Bersedia Menerima, Proses Sertifikasi, PLN, 1500, Tidak Ada, Swasta, SMP, Yayasan
66B7F898551402CAFCF9,C, Bersedia Menerima, Belum Bersertifikat, PLN, 6000, Telkomsel Flash, Negeri, SMA, Pemerintah Daerah
BD23AFACF7FC75563B04,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Wavelan), Swasta, SMA, Yayasan
B56960806F46EA189198,B, Bersedia Menerima, Belum Bersertifikat, PLN, 990, Tidak Ada, Negeri, SMK, Pemerintah Daerah
434597B6DCCB80020301,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1600, Axis, Swasta, SMK, Yayasan
BB3D7F68DF1E6861E409,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1350, Telkomsel Flash, Swasta, SMK, Yayasan
77AE1AB51C77921B2367,B, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkomsel Flash, Swasta, SMK, Yayasan
A728998A14F88ED0B329,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
BA61BEB45CD0A4DB15B9,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
B18E87726890D541559B,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
51A02F6E09B5FEBF95DC,A, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
674E90E91C2DA7BD835D,B, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
F9EECE0CEF152E812102,A, Bersedia Menerima, Belum Bersertifikat, PLN, 899, Tidak Ada, Negeri, SD, Pemerintah Daerah
4FC9DAD0BEF1863E2170,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4D1C3164C4A611D2074B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
94809EBF817A574A923A,B, Bersedia Menerima, Belum Bersertifikat, PLN, 9000, Tidak Ada, Negeri, SD, Pemerintah Daerah
D82C30EC68C3EE65086D,B, Bersedia Menerima, Proses Sertifikasi, PLN & Diesel, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
535E861389B14DC87C23,C, Bersedia Menerima, Belum Bersertifikat, PLN, 9000, Tidak Ada, Negeri, SD, Pemerintah Daerah
EFBB4B25255DB745FD52,A, Bersedia Menerima, Belum Bersertifikat, PLN, 4400, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
D2BEC0AFA0178C47756A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SMP, Pemerintah Pusat
D15B8D0A02282241D658,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
AE5DE7DE3D02CF061A7F,:, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SDLB, Pemerintah Daerah
95746E250CFE8EB99CC0,B, Bersedia Menerima, Belum Bersertifikat, PLN, 4200, Telkomsel Flash, Negeri, SMA, Pemerintah Daerah
6F9E2A44BE2E39B8EAFB,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1500, XL (GSM), Negeri, SMA, Pemerintah Daerah
C46C5A5FCA9081F510EE,i, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Telkomsel Flash, Swasta, SMK, Yayasan
D5A86B25B9952D6148B3,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkomsel Flash, Swasta, SLB, Yayasan
7E15A7C91AFF45DC08C5,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SLB, Yayasan
2A1FFDB9F7B97E83B5F9,:, Bersedia Menerima, Belum Bersertifikat, PLN, 50000, Tidak Ada, Negeri, SD, Pemerintah Pusat
13CAEFE81F96AD624E2D,:, -, -, -, , , Negeri, SMP, Pemerintah Pusat
9B1E4232D8254811C5FA,:, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
4A38BB7258B12E90E52D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
E0006FA3CB95947E1B42,B, Bersedia Menerima, 9001, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
C7799944F6D70BDDAD79,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
5ABC250F35E33AC9E02F,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
6B5001B00EC365294BE5,B, Bersedia Menerima, 9001, PLN, 100, Lainnya, Negeri, SD, Pemerintah Daerah
1C966F530197007213A4,B, Bersedia Menerima, 9001, PLN, 0, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
3FAA5996FDEF9C96C699,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
209247453DDAD29338DC,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
B089A6D14719B4CF932E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
7D047584E8281559E604,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
9413A2824F3B3B16650D,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
BFEA272C7E2ADB6D235E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
95DD3D67FD88491DC935,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Daerah
A9B67569E6B1BBC8ADE9,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
520709E72F555BB0FC29,C, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
E6512B6B9B242254430B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
BD8017F976F8FB47A937,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Swasta, SD, Yayasan
73A2699761822AA8E6E1,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Indosat Mentari, Negeri, SMP, Pemerintah Daerah
3DAD7384728EA5AC863A,A, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Pusat
986BE41CA67E404377F2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
9B2385C7EABAF9357312,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SMP, Pemerintah Daerah
2EAB9E27786E1665F4DD,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
45E38EFF67235B4DC842,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
93BD239450E063A72DCA,C, Bersedia Menerima, Proses Sertifikasi, PLN, 0, Tidak Ada, Negeri, SMP, Pemerintah Daerah
3546ABB479EFA44E83C2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 9, Tidak Ada, Swasta, SMP, Yayasan
A3572A071DECCD57D095,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3500, Tidak Ada, Negeri, SMA, Pemerintah Daerah
60B4EB52BBEF11645C22,i, -, -, -, , , Swasta, SMA, Yayasan
24AD2D36FB2064BC51B5,C, Bersedia Menerima, Belum Bersertifikat, PLN, 3200, Smartfren, Negeri, SMK, Pemerintah Daerah
DB0F4609A8B97BB84B55,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkomsel Flash, Negeri, SMK, Pemerintah Daerah
0A30CFE3B682D0B69745,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Pusat
A27F2124D05A3B130C68,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya, Negeri, SD, Pemerintah Daerah
7FD90896BF22E8B1230E,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat Mentari, Negeri, SD, Pemerintah Daerah
0D8584D627C53CA06C1D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
57082C7BB3A0B6D64EF9,B, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
4E6B6DC0AAE8E7D135D2,C, Bersedia Menerima, Belum Bersertifikat, Lainnya, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
08E0EA7E74B1B97F9297,C, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Pusat
783E8DED770A1F3B1A5C,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
81BCDAAAA12D7B8CA8E5,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
55469F897A88A3301D9C,C, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
39BC5C8196EECF336A47,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
BACF8F22DFA8702CBEA8,C, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
EA89CE7F486565E36303,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
DC8B05D43141D8BFC056,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
D12D9108BBCA12266C30,i, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Negeri, SD, Pemerintah Pusat
CAAEE93576937CB08B79,B, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
0FAFBC47CA62A00E87EA,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
FBDD1B43241DC1769617,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Daerah
271DC8454A6728C56B81,C, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Swasta, SD, Yayasan
778C88B5F3CC045F8A26,C, Bersedia Menerima, Belum Bersertifikat, Tidak Ada, 0, Tidak Ada, Swasta, SD, Yayasan
27DB90D04F6175CFA0DE,A, Bersedia Menerima, Belum Bersertifikat, Diesel, 1000, Telkomsel Flash, Swasta, SD, Yayasan
566145F45EEAF42CAF40,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SMP, Pemerintah Pusat
2FDBD37203F21AE75624,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
F198A354CB258F42719D,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat Mentari, Negeri, SMP, Pemerintah Daerah
0FB3ACF2B34D9E0F0BDF,C, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SMP, Pemerintah Daerah
19D1CD275D7306E77109,B, Bersedia Menerima, Belum Bersertifikat, Diesel, 0, Tidak Ada, Swasta, SMP, Yayasan
FD8B51A581FA81AE6364,C, Bersedia Menerima, Belum Bersertifikat, PLN, 2000, Tidak Ada, Swasta, SMA, Yayasan
772832B4790B3A8C0712,:, Bersedia Menerima, Proses Sertifikasi, PLN, 0, Lainnya, Negeri, SD, Pemerintah Pusat
DE85AD8B02541B60015C,:, Bersedia Menerima, Proses Sertifikasi, PLN, 0, Lainnya, Negeri, SMP, Pemerintah Daerah
671C261928FE4ADB4A23,:, Bersedia Menerima, Proses Sertifikasi, PLN, 0, Lainnya, Negeri, SMA, Pemerintah Pusat
32867D33CFB3C1EEF8F7,B, Bersedia Menerima, Proses Sertifikasi, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Pusat
F3261BDE6F5174DF4838,A, Bersedia Menerima, Proses Sertifikasi, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
B7D6432993907D384703,B, Bersedia Menerima, Proses Sertifikasi, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
07DC12ED093CEC9CE643,B, Bersedia Menerima, Proses Sertifikasi, PLN, 950, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
B9FE685FBBDECB760E72,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
5A89C9787E39B68CA614,A, Bersedia Menerima, 9001, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Pusat
BC1439EFBB2BE01BD1CA,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Pusat
FB70080273C6F6332362,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
144095167E4BB65C76D6,A, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
213A4FF896DF8FAB667D,:, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
4CF11009A3B5AA1FB9A9,A, Bersedia Menerima, Proses Sertifikasi, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
8CC81D0A90EDCFC1C5B8,A, Bersedia Menerima, 9001, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
F5A38A21A6E99689EE6C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Indosat IM3, Negeri, SD, Pemerintah Daerah
F5D05A16910C1B5052E4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
D9ED4BA0F8F9B2E16C0F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
361D04E364EAC6F15BB4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
